lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-910.1894250181214,-0.15828269602476486,-1.0213377856879224,100,12,1,0,0.038230180740356445,3.822618007659912,0,EIG-0|10|5|3|1,0,
-910.120361112519,-0.136211083228169,-0.771988228811813,100,12,1,0,0.035919189453125,3.8606009483337402,0,EIG-0|10|5|3|1,0,
-910.0158832000442,-0.13287738850912176,-0.48924318173092385,100,5,1,0,0.040550947189331055,3.903196096420288,0,EIG-0|10|5|3|1,0,
-909.9459772490934,-0.14384875188494023,-0.8720643385776706,100,13,1,0,0.031269073486328125,3.936418056488037,0,EIG-0|10|5|3|1,0,
-909.8391612495593,-0.16510484321271218,-0.8996829866515769,100,12,1,0,0.04057502746582031,3.9790310859680176,0,EIG-0|10|5|3|1,0,
-909.7435782517622,-0.15602940626000456,-0.4205612469079751,100,3,1,0,0.04295492172241211,4.023945093154907,0,EIG-0|10|5|3|1,0,
-909.69003370697,-0.17762520733292958,-0.41738643666248126,100,3,1,0,0.03140592575073242,4.057246208190918,0,EIG-0|10|5|3|1,0,
-909.6452457852425,-0.14648025268880116,-0.4164888587832828,94,3,1,0,0.030637025833129883,4.08968710899353,0,EIG-0|10|5|3|1,0,
-909.5919376032887,-0.1252574153413363,-0.7838564287387146,100,12,1,0,0.03178095817565918,4.123317003250122,0,EIG-0|10|5|3|1,0,
-909.5161022241248,-0.12359288471406546,-0.7652424159824761,100,12,1,0,0.04189610481262207,4.16706395149231,0,EIG-0|10|5|3|1,0,
-909.4412427614307,-0.14587389476905385,-0.14587389476905385,100,1,1,0,0.03985881805419922,4.20874810218811,0,EIG-0|10|5|3|1,0,
-909.4005629230495,-0.1405836487167879,-0.5463607461650974,100,5,1,0,0.03343701362609863,4.244127035140991,0,EIG-0|10|5|3|1,0,
-909.3267243944078,-0.17295116782825995,-0.8917712253327044,100,12,1,0,0.04012799263000488,4.286078929901123,0,EIG-0|10|5|3|1,0,
-909.2156477666406,-0.18898560509486914,-0.4368848545843115,100,3,1,0,0.04398393630981445,4.331958055496216,0,EIG-0|10|5|3|1,0,
-909.1359824931764,-0.13557524346837752,-0.13557524346837752,100,1,1,0,0.04463005065917969,4.3785200119018555,0,EIG-0|10|5|3|1,0,
-909.1022969785292,-0.15407961492430108,-0.614072614092877,100,5,1,0,0.029262065887451172,4.40972900390625,0,EIG-0|10|5|3|1,0,
-909.0185211475973,-0.1634462427345525,-0.46733611498056593,100,3,1,0,0.04504108428955078,4.4565370082855225,0,EIG-0|10|5|3|1,0,
-908.9493766098353,-0.1699977356708802,-0.8932065459872782,100,12,1,0,0.040875911712646484,4.499351978302002,0,EIG-0|10|5|3|1,0,
-908.8766126261447,-0.151791119414333,-0.3645002911631535,100,3,1,0,0.04683804512023926,4.5480968952178955,0,EIG-0|10|5|3|1,0,
-908.8488731639713,-0.1485853904854491,-0.8212956614954725,100,12,1,0,0.0352480411529541,4.5854270458221436,0,EIG-0|10|5|3|1,0,
-908.7803233250464,-0.1741289769308983,-0.1741289769308983,100,1,1,0,0.04243302345275879,4.629833936691284,0,EIG-0|10|5|3|1,0,
-908.7485566196171,-0.14577428418348803,-0.14577428418348803,100,1,1,0,0.03406715393066406,4.665924072265625,0,EIG-0|10|5|3|1,0,
-908.7319445174531,-0.1382243266555417,-0.38005396898825505,100,3,1,0,0.02115797996520996,4.689058065414429,0,EIG-0|10|5|3|1,0,
-908.6707387477762,-0.18823635456405122,-0.18823635456405122,100,1,1,0,0.044294118881225586,4.735144853591919,0,EIG-0|10|5|3|1,0,
-908.6436751485762,-0.1494615971408418,-0.8796863926188575,100,13,1,0,0.03569602966308594,4.772720098495483,0,EIG-0|10|5|3|1,0,
-908.5533340984651,-0.17065451256248157,-0.4074253447175874,100,3,1,0,0.05908083915710449,4.833552122116089,0,EIG-0|10|5|3|1,0,
-908.5146007278271,-0.15805218086144712,-0.6043303704459219,100,5,1,0,0.047306060791015625,4.8827149868011475,0,EIG-0|10|5|3|1,0,
-908.4314341568789,-0.18610263770845648,-0.6831749996577392,100,5,1,0,0.05730700492858887,4.941848993301392,0,EIG-0|10|5|3|1,0,
-908.365841637336,-0.14278360556936892,-0.8070976803509629,100,10,1,0,0.04711103439331055,4.990790128707886,0,EIG-0|10|5|3|1,0,
-908.300345166466,-0.1627998674840644,-0.8598631738830299,100,10,1,0,0.04797792434692383,5.040719985961914,0,EIG-0|10|5|3|1,0,
-908.2083045227847,-0.16634279767464794,-0.910960898376067,100,10,1,0,0.05102396011352539,5.093639135360718,0,EIG-0|10|5|3|1,0,
-908.0890567922921,-0.15988336183094795,-0.6036040680678456,100,5,1,0,0.06079411506652832,5.156255006790161,0,EIG-0|10|5|3|1,0,
-907.9878687373964,-0.1838200353065891,-1.0469697966175424,100,10,1,0,0.05581402778625488,5.214019060134888,0,EIG-0|10|5|3|1,0,
-907.8489992003032,-0.18386998619182188,-0.7544540128384313,100,5,1,0,0.060732126235961914,5.276656150817871,0,EIG-0|10|5|3|1,0,
-907.730722571007,-0.17471071164947857,-0.47022505874739084,100,3,1,0,0.05341506004333496,5.331913948059082,0,EIG-0|10|5|3|1,0,
-907.6504024662888,-0.14295130763176017,-0.14295130763176017,100,1,1,0,0.04063606262207031,5.37441086769104,0,EIG-0|10|5|3|1,0,
-907.6236008979998,-0.16103254064228592,-0.5816277344998951,100,5,1,0,0.03077387809753418,5.407233953475952,0,EIG-0|10|5|3|1,0,
-907.5644027307634,-0.15398267607619368,-0.15398267607619368,100,1,1,0,0.04514789581298828,5.454463958740234,0,EIG-0|10|5|3|1,0,
-907.5312949973264,-0.1773379062254457,-0.9581913625281497,100,12,1,0,0.03507208824157715,5.491658926010132,0,EIG-0|10|5|3|1,0,
-907.4620704334465,-0.153708353045967,-0.8407348888225413,100,10,1,0,0.053709983825683594,5.547467947006226,0,EIG-0|10|5|3|1,0,
-907.3932307115527,-0.14024061809452562,-0.5540171183255221,100,5,1,0,0.053772926330566406,5.603348016738892,0,EIG-0|10|5|3|1,0,
-907.3217284555031,-0.1421068098379782,-0.7927204937775992,100,12,1,0,0.05442214012145996,5.659866094589233,0,EIG-0|10|5|3|1,0,
-907.2143867206294,-0.13369667745751265,-0.7834226314079821,100,10,1,0,0.06151700019836426,5.723484039306641,0,EIG-0|10|5|3|1,0,
-907.1075018214816,-0.16906302172975032,-0.45242722416134384,100,3,1,0,0.06545686721801758,5.79109001159668,0,EIG-0|10|5|3|1,0,
-907.0015327675706,-0.16758766012169843,-1.1116972685406654,100,13,1,0,0.046694040298461914,5.839932203292847,0,EIG-0|10|5|3|1,0,
-906.90471166816,-0.16039431333414683,-0.16039431333414683,100,1,1,0,0.05681204795837402,5.898864030838013,0,EIG-0|10|5|3|1,0,
-906.8720057572164,-0.14761528427570983,-0.402375784366071,100,3,1,0,0.04021811485290527,5.941260099411011,0,EIG-0|10|5|3|1,0,
-906.7901020794715,-0.13670056906665937,-0.8931419708924349,100,10,1,0,0.06068992614746094,6.003992080688477,0,EIG-0|10|5|3|1,0,
-906.6871513273876,-0.19303302056369726,-0.5086225319418134,100,3,1,0,0.06904196739196777,6.075209856033325,0,EIG-0|10|5|3|1,0,
-906.6125941373031,-0.17585982241178316,-1.1684403374056118,100,10,1,0,0.04848313331604004,6.125827074050903,0,EIG-0|10|5|3|1,0,
-906.4669325511176,-0.17852796349131586,-0.6744855696161017,100,5,1,0,0.05869603157043457,6.186645030975342,0,EIG-0|10|5|3|1,0,
-906.3809479538423,-0.19969084825136652,-0.19969084825136652,100,1,1,0,0.048339128494262695,6.237213134765625,0,EIG-0|10|5|3|1,0,
-906.3502067844762,-0.14334306982131179,-0.893014089408353,100,13,1,0,0.030792951583862305,6.270133018493652,0,EIG-0|10|5|3|1,0,
-906.274495863264,-0.14818903998948343,-0.6116832799113027,100,5,1,0,0.053072214126586914,6.325157165527344,0,EIG-0|10|5|3|1,0,
-906.2252332702554,-0.16360701579006523,-0.16360701579006523,100,1,1,0,0.05561113357543945,6.382946014404297,0,EIG-0|10|5|3|1,0,
-906.2116841720583,-0.13259231445560554,-0.7481400711326277,100,11,1,0,0.030327796936035156,6.415482997894287,0,EIG-0|10|5|3|1,0,
-906.1571842359501,-0.12876295537674545,-0.5073587600257217,100,5,1,0,0.046913862228393555,6.464462995529175,0,EIG-0|10|5|3|1,0,
-906.0998188772944,-0.132500095689614,-0.132500095689614,100,1,1,0,0.06428790092468262,6.530804872512817,0,EIG-0|10|5|3|1,0,
-906.0780523042052,-0.13070744288217734,-0.48577968961551754,100,5,1,0,0.03710198402404785,6.570035934448242,0,EIG-0|10|5|3|1,0,
-906.0351678078329,-0.15288106136520868,-0.860335798129712,100,13,1,0,0.05047202110290527,6.622504234313965,0,EIG-0|10|5|3|1,0,
-905.9924485807087,-0.13110126110611617,-0.35868632237337283,100,3,1,0,0.04712390899658203,6.671774864196777,0,EIG-0|10|5|3|1,0,
-905.9629887604495,-0.12142465439927419,-0.7278785370171766,100,12,1,0,0.048664093017578125,6.722544193267822,0,EIG-0|10|5|3|1,0,
-905.889221784986,-0.14879750923562024,-0.39089221011198255,100,3,1,0,0.06379485130310059,6.788386106491089,0,EIG-0|10|5|3|1,0,
-905.8276792902592,-0.1567578155027341,-0.4173564749630448,100,3,1,0,0.061975955963134766,6.8525071144104,0,EIG-0|10|5|3|1,0,
-905.7915765621034,-0.150694899879691,-0.8486235108486586,100,12,1,0,0.043337106704711914,6.898022174835205,0,EIG-0|10|5|3|1,0,
-905.7140936355445,-0.13259147045587671,-0.3370753350836845,100,3,1,0,0.06172680854797363,6.961734056472778,0,EIG-0|10|5|3|1,0,
-905.6708338763077,-0.1330898125259934,-0.1330898125259934,100,1,1,0,0.04646897315979004,7.010110855102539,0,EIG-0|10|5|3|1,0,
-905.6556325402239,-0.12445671053400413,-0.7609794990359803,100,13,1,0,0.03252005577087402,7.044506072998047,0,EIG-0|10|5|3|1,0,
-905.5913613834341,-0.15828092663019572,-0.15828092663019572,100,1,1,0,0.06527185440063477,7.111652135848999,0,EIG-0|10|5|3|1,0,
-905.5469866529803,-0.1718124176456626,-0.1718124176456626,100,1,1,0,0.04527997970581055,7.158956050872803,0,EIG-0|10|5|3|1,0,
-905.5262088445999,-0.16505154047433052,-0.16505154047433052,100,1,1,0,0.03534698486328125,7.196244955062866,0,EIG-0|10|5|3|1,0,
-905.5041941457653,-0.1252914942327072,-0.1252914942327072,100,1,1,0,0.035830020904541016,7.23398494720459,0,EIG-0|10|5|3|1,0,
-905.4788916674225,-0.14526799707298874,-0.3875187023013211,100,3,1,0,0.04280495643615723,7.278702974319458,0,EIG-0|10|5|3|1,0,
-905.4408590018505,-0.13796839226455543,-0.8876483638121091,100,11,1,0,0.04570412635803223,7.326359987258911,0,EIG-0|10|5|3|1,0,
-905.3667647820363,-0.12443158144616027,-0.5223876835346177,100,5,1,0,0.06780099868774414,7.3961498737335205,0,EIG-0|10|5|3|1,0,
-905.296051290631,-0.1558453901209049,-0.6050667041227181,100,5,1,0,0.05749702453613281,7.455726146697998,0,EIG-0|10|5|3|1,0,
-905.2308043948384,-0.16397679826673855,-0.42624239330169833,100,3,1,0,0.05211305618286133,7.5098700523376465,0,EIG-0|10|5|3|1,0,
-905.1399005864891,-0.1524852461833306,-0.4048648569487684,100,3,1,0,0.058667898178100586,7.570611953735352,0,EIG-0|10|5|3|1,0,
-905.068834354801,-0.13424371938726806,-0.5387885668960228,100,5,1,0,0.053689002990722656,7.626444101333618,0,EIG-0|10|5|3|1,0,
-904.9642963312056,-0.14122706828613935,-0.5649638146051867,100,5,1,0,0.06371688842773438,7.692235946655273,0,EIG-0|10|5|3|1,0,
-904.850878583767,-0.13172481475126846,-0.7108745651392394,100,12,1,0,0.06963491439819336,7.763912200927734,0,EIG-0|10|5|3|1,0,
-904.7557665374189,-0.11849757123719196,-0.3059610364180969,100,3,1,0,0.05381202697753906,7.819801092147827,0,EIG-0|10|5|3|1,0,
-904.6543660769692,-0.10973187164950005,-0.10973187164950005,100,1,1,0,0.05376410484313965,7.875701904296875,0,EIG-0|10|5|3|1,0,
-904.6247411885244,-0.1306057831380924,-0.7238806978956529,100,12,1,0,0.03866291046142578,7.916460990905762,0,EIG-0|10|5|3|1,0,
-904.5085402145783,-0.11867154330132478,-0.33138489152463424,100,3,1,0,0.06862902641296387,7.987127065658569,0,EIG-0|10|5|3|1,0,
-904.4322513114646,-0.10052354399950028,-0.4053419903419254,100,5,1,0,0.056149959564208984,8.045253038406372,0,EIG-0|10|5|3|1,0,
-904.321760310487,-0.13115098002673414,-0.3415054147605791,100,3,1,0,0.06370091438293457,8.110944032669067,0,EIG-0|10|5|3|1,0,
-904.2635990260559,-0.1167187264825006,-0.6647141447306232,100,10,1,0,0.05016684532165527,8.163141012191772,0,EIG-0|10|5|3|1,0,
-904.1787306307018,-0.12269565344965636,-0.12269565344965636,100,1,1,0,0.06631898880004883,8.231494188308716,0,EIG-0|10|5|3|1,0,
-904.1519681090158,-0.12296282392002598,-0.4413946441062979,100,5,1,0,0.04315805435180664,8.276763200759888,0,EIG-0|10|5|3|1,0,
-904.1039926514576,-0.12144110899209615,-0.48470580092397614,100,5,1,0,0.04777789115905762,8.326634883880615,0,EIG-0|10|5|3|1,0,
-904.0446943416504,-0.1329935063383531,-0.49924915188099217,100,5,1,0,0.05555009841918945,8.384236097335815,0,EIG-0|10|5|3|1,0,
-903.9524597862335,-0.13942874876515884,-0.7888175878771636,100,12,1,0,0.05646204948425293,8.442789077758789,0,EIG-0|10|5|3|1,0,
-903.8857105643235,-0.11160698134227855,-0.45592615042495016,100,5,1,0,0.07560586929321289,8.520466089248657,0,EIG-0|10|5|3|1,0,
-903.8439680995596,-0.1326818987249852,-0.3309080789963187,100,3,1,0,0.05136299133300781,8.573949098587036,0,EIG-0|10|5|3|1,0,
-903.8055803334867,-0.1310024090543199,-0.774424344210001,100,10,1,0,0.03832697868347168,8.614367008209229,0,EIG-0|10|5|3|1,0,
-903.7578503131837,-0.12151327418364148,-0.48362785605275,100,5,1,0,0.04419708251953125,8.660648107528687,0,EIG-0|10|5|3|1,0,
-903.6862971637614,-0.1428085070934826,-0.72130001022915,100,12,1,0,0.07210016250610352,8.73483419418335,0,EIG-0|10|5|3|1,0,
-903.6239268521344,-0.12725342512056614,-0.6605185058038172,100,10,1,0,0.05955004692077637,8.796535015106201,0,EIG-0|10|5|3|1,0,
-903.565612108918,-0.1239079545820058,-0.4279172963766279,100,5,1,0,0.05826520919799805,8.85700798034668,0,EIG-0|10|5|3|1,0,
-903.5030015973978,-0.12135251228696607,-0.3324510603985355,100,3,1,0,0.05515313148498535,8.914453983306885,0,EIG-0|10|5|3|1,0,
-903.4702444262011,-0.11453463342232538,-0.42970576474525934,100,5,1,0,0.05058693885803223,8.967183113098145,0,EIG-0|10|5|3|1,0,
-903.4165209862347,-0.11534843473043785,-0.11534843473043785,100,1,1,0,0.054303884506225586,9.023571252822876,0,EIG-0|10|5|3|1,0,
-903.4059138762798,-0.10153510337171624,-0.26409346491754526,100,3,1,0,0.04193401336669922,9.067506074905396,0,EIG-0|10|5|3|1,0,
-903.3842790687797,-0.0928320725771891,-0.5910614497902833,100,13,1,0,0.03954505920410156,9.108973026275635,0,EIG-0|10|5|3|1,0,
-903.3293122207001,-0.09904968685517342,-0.5529700761539666,100,10,1,0,0.05454707145690918,9.165409088134766,0,EIG-0|10|5|3|1,0,
-903.2681925938481,-0.11598963526746742,-0.3735468273926688,100,5,1,0,0.06844210624694824,9.235769987106323,0,EIG-0|10|5|3|1,0,
-903.2276582847626,-0.10193789755977069,-0.27146601677365906,100,3,1,0,0.05098700523376465,9.288954019546509,0,EIG-0|10|5|3|1,0,
-903.1910160230497,-0.1103246492491874,-0.1103246492491874,100,1,1,0,0.05489087104797363,9.34589409828186,0,EIG-0|10|5|3|1,0,
-903.1718350876577,-0.10470621943620324,-0.6411059471209093,100,12,1,0,0.038365840911865234,9.386344194412231,0,EIG-0|10|5|3|1,0,
-903.1320843465669,-0.10383060467616752,-0.5995381675666173,100,10,1,0,0.054181814193725586,9.442567110061646,0,EIG-0|10|5|3|1,0,
-903.0770006302358,-0.11366922976894539,-0.6674327981347643,100,12,1,0,0.06263184547424316,9.50733208656311,0,EIG-0|10|5|3|1,0,
-903.024696601414,-0.12415124228766936,-0.3240252788048955,100,3,1,0,0.06295108795166016,9.572394847869873,0,EIG-0|10|5|3|1,0,
-902.9770279700786,-0.11292031921449233,-0.28727683056385656,100,3,1,0,0.0626380443572998,9.63716197013855,0,EIG-0|10|5|3|1,0,
-902.9265990043868,-0.12208637957308241,-0.7683268645452028,100,10,1,0,0.06070685386657715,9.700000047683716,0,EIG-0|10|5|3|1,0,
-902.8473423645002,-0.13069265009817682,-0.5145629825174569,100,5,1,0,0.07810401916503906,9.78026008605957,0,EIG-0|10|5|3|1,0,
-902.7911168646743,-0.13351368593844662,-0.5354294461566782,100,5,1,0,0.06057596206665039,9.842967987060547,0,EIG-0|10|5|3|1,0,
-902.7195245335696,-0.13284638509836835,-0.13284638509836835,100,1,1,0,0.0664520263671875,9.911494016647339,0,EIG-0|10|5|3|1,0,
-902.682151623403,-0.11715026076502671,-0.6368957909046217,100,12,1,0,0.055616140365600586,9.969305038452148,0,EIG-0|10|5|3|1,0,
-902.6269414941326,-0.09974683472086428,-0.4026397536230969,100,5,1,0,0.05849003791809082,10.029914140701294,0,EIG-0|10|5|3|1,0,
-902.5875661550513,-0.09702330162422511,-0.09702330162422511,100,1,1,0,0.0541839599609375,10.086207866668701,0,EIG-0|10|5|3|1,0,
-902.5605136922753,-0.09375643938845586,-0.26863831571695507,100,3,1,0,0.03809714317321777,10.12640905380249,0,EIG-0|10|5|3|1,0,
-902.5209873885035,-0.11613179264279685,-0.6638899390849724,100,10,1,0,0.05910086631774902,10.187566041946411,0,EIG-0|10|5|3|1,0,
-902.4729006297064,-0.12762794777475722,-0.680754890447938,100,12,1,0,0.059432029724121094,10.249258995056152,0,EIG-0|10|5|3|1,0,
-902.4169964425972,-0.10971555622527879,-0.6264841660601318,100,10,1,0,0.06577491760253906,10.317208051681519,0,EIG-0|10|5|3|1,0,
-902.3516262597678,-0.10195041314516083,-0.27919357761031605,100,3,1,0,0.06383705139160156,10.383210897445679,0,EIG-0|10|5|3|1,0,
-902.3210790786854,-0.10544419661056442,-0.10544419661056442,100,1,1,0,0.05756115913391113,10.442909240722656,0,EIG-0|10|5|3|1,0,
-902.302917333437,-0.10699371894962498,-0.6172584572290346,100,10,1,0,0.04201912879943848,10.487006187438965,0,EIG-0|10|5|3|1,0,
-902.2576982648158,-0.11523326216996879,-0.32004031331866867,100,3,1,0,0.062415122985839844,10.55150294303894,0,EIG-0|10|5|3|1,0,
-902.2289710222667,-0.11640203184345191,-0.6961723306900213,100,12,1,0,0.06250691413879395,10.61611008644104,0,EIG-0|10|5|3|1,0,
-902.1982949895803,-0.1298190678247249,-0.6750888076330044,100,10,1,0,0.0568540096282959,10.675189971923828,0,EIG-0|10|5|3|1,0,
-902.1448093529234,-0.11871686079622262,-0.11871686079622262,100,1,1,0,0.0865628719329834,10.763838052749634,0,EIG-0|10|5|3|1,0,
-902.1315685025152,-0.11792921948645303,-0.30235156412422703,100,3,1,0,0.04389500617980957,10.80992603302002,0,EIG-0|10|5|3|1,0,
-902.1021416691998,-0.10544839089858932,-0.645222606879383,100,10,1,0,0.05773305892944336,10.869789123535156,0,EIG-0|10|5|3|1,0,
-902.0485648062614,-0.12356551256916631,-0.5832769817199897,100,10,1,0,0.08236193656921387,10.954324960708618,0,EIG-0|10|5|3|1,0,
-901.985545794078,-0.08292638592924925,-0.46107871446530135,100,10,1,0,0.075531005859375,11.032068014144897,0,EIG-0|10|5|3|1,0,
-901.9362954707523,-0.09450538266014868,-0.25197408206337885,100,3,1,0,0.06427597999572754,11.098569869995117,0,EIG-0|10|5|3|1,0,
-901.9074889369978,-0.09403297013094435,-0.5470178277108279,100,11,1,0,0.05608987808227539,11.156700134277344,0,EIG-0|10|5|3|1,0,
-901.8635910795357,-0.1091271964645915,-0.2748505672996942,100,3,1,0,0.06453585624694824,11.223281145095825,0,EIG-0|10|5|3|1,0,
-901.8380278227946,-0.07981584399363102,-0.22756104484922485,100,3,1,0,0.05516791343688965,11.280834913253784,0,EIG-0|10|5|3|1,0,
-901.8104439573539,-0.09335109513077249,-0.5738400588773586,100,10,1,0,0.060739994049072266,11.343744039535522,0,EIG-0|10|5|3|1,0,
-901.7673952631303,-0.10902840626896684,-0.2765791451295537,100,3,1,0,0.06949687004089355,11.4153470993042,0,EIG-0|10|5|3|1,0,
-901.7495323343588,-0.08837673126638672,-0.34591937399460015,100,5,1,0,0.04519319534301758,11.462671041488647,0,EIG-0|10|5|3|1,0,
-901.7201883843469,-0.1195409057467938,-0.6258845590994354,100,12,1,0,0.05062985420227051,11.515389204025269,0,EIG-0|10|5|3|1,0,
-901.6805425091458,-0.10287404963133637,-0.36554760265364594,100,5,1,0,0.07240486145019531,11.589974880218506,0,EIG-0|10|5|3|1,0,
-901.6355431643512,-0.10599144125878426,-0.10599144125878426,100,1,1,0,0.06394481658935547,11.656123161315918,0,EIG-0|10|5|3|1,0,
-901.6257719286473,-0.09329979559516448,-0.5887721343926379,100,10,1,0,0.038491010665893555,11.696784019470215,0,EIG-0|10|5|3|1,0,
-901.5844354266573,-0.10189992044256452,-0.2771688794155389,100,3,1,0,0.07291007041931152,11.771800994873047,0,EIG-0|10|5|3|1,0,
-901.5542208274956,-0.08760792868902446,-0.22459275540030446,100,3,1,0,0.06521081924438477,11.839132070541382,0,EIG-0|10|5|3|1,0,
-901.5244506802576,-0.08791794470923711,-0.23680566973615447,100,3,1,0,0.062194108963012695,11.903522968292236,0,EIG-0|10|5|3|1,0,
-901.4997528863845,-0.10658512289837985,-0.10658512289837985,100,1,1,0,0.06070089340209961,11.966420888900757,0,EIG-0|10|5|3|1,0,
-901.4881953566193,-0.08258924140859297,-0.528102276162689,100,10,1,0,0.04018878936767578,12.008838176727295,0,EIG-0|10|5|3|1,0,
-901.4445556206067,-0.10399620263683508,-0.10399620263683508,100,1,1,0,0.06751418113708496,12.078382968902588,0,EIG-0|10|5|3|1,0,
-901.4177518701546,-0.1038208321395346,-0.583978459650686,100,10,1,0,0.06066107749938965,12.14123010635376,0,EIG-0|10|5|3|1,0,
-901.3384573398343,-0.09374328357341272,-0.5691459415714839,100,13,1,0,0.07030296325683594,12.213730096817017,0,EIG-0|10|5|3|1,0,
-901.2661813038293,-0.09575699819279168,-0.5483574909311771,100,10,1,0,0.06462883949279785,12.280561208724976,0,EIG-0|10|5|3|1,0,
-901.2199348298848,-0.07652005725946372,-0.4951950831666996,100,12,1,0,0.0677950382232666,12.350571870803833,0,EIG-0|10|5|3|1,0,
-901.1587962185101,-0.08506340465372485,-0.3381477698514727,100,5,1,0,0.06022787094116211,12.412962913513184,0,EIG-0|10|5|3|1,0,
-901.1032328080494,-0.11095438388820543,-0.11095438388820543,100,1,1,0,0.06141209602355957,12.476568937301636,0,EIG-0|10|5|3|1,0,
-901.060912439258,-0.11187133848736837,-0.11187133848736837,100,1,1,0,0.05364513397216797,12.532425165176392,0,EIG-0|10|5|3|1,0,
-901.029098917836,-0.10819372577208629,-0.4107464098106408,100,5,1,0,0.05337405204772949,12.58800196647644,0,EIG-0|10|5|3|1,0,
-900.9754888424303,-0.09448627519215975,-0.4648472285249698,100,12,1,0,0.06479287147521973,12.654965877532959,0,EIG-0|10|5|3|1,0,
