lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1187.0893414222237,-0.0027464968313776193,-0.01029198978535675,100,5,1,0,0.5697898864746094,3052.9242720603943,0,EIG-0|10|5|3|1,0,
-1187.0891775418377,-0.0028262700231934342,-0.015325350028490739,100,10,1,0,0.8695399761199951,3053.8009209632874,0,EIG-0|10|5|3|1,0,
-1187.0889325344817,-0.002606349456550873,-0.015349615565814576,100,10,1,0,1.1352999210357666,3054.943032026291,0,EIG-0|10|5|3|1,0,
-1187.0885498818986,-0.0032368170740848866,-0.01659772116016172,100,10,1,0,1.0674328804016113,3056.0171871185303,0,EIG-0|10|5|3|1,0,
-1187.0883245702357,-0.0027814672412719036,-0.01631450892272152,100,10,1,0,0.8934710025787354,3056.9169960021973,0,EIG-0|10|5|3|1,0,
-1187.088066304769,-0.002669573266667115,-0.015472164440924517,100,11,1,0,1.043975830078125,3057.9680721759796,0,EIG-0|10|5|3|1,0,
-1187.0877945187572,-0.003049224963849342,-0.01767989245175733,100,11,1,0,1.0365779399871826,3059.011526107788,0,EIG-0|10|5|3|1,0,
-1187.0874966763795,-0.003298543131445839,-0.008118920587204464,100,3,1,0,0.8981690406799316,3059.9164662361145,0,EIG-0|10|5|3|1,0,
-1187.087333877123,-0.0026736414153768514,-0.0026736414153768514,100,1,1,0,0.8914051055908203,3060.8146522045135,0,EIG-0|10|5|3|1,0,
-1187.0872772179239,-0.0026219601082276066,-0.01617129020167476,100,10,1,0,0.5151000022888184,3061.336667060852,0,EIG-0|10|5|3|1,0,
-1187.0867992595213,-0.0028692096469723383,-0.016117656031012197,100,11,1,0,1.2883880138397217,3062.6315371990204,0,EIG-0|10|5|3|1,0,
-1187.0864458662313,-0.002464454135391076,-0.015156138499851026,100,10,1,0,0.804718017578125,3063.443208217621,0,EIG-0|10|5|3|1,0,
-1187.0861899082438,-0.002232022127638716,-0.014894019805872854,100,11,1,0,0.9294159412384033,3064.379003047943,0,EIG-0|10|5|3|1,0,
-1187.0859025819454,-0.002491012130405598,-0.010896150290064886,100,5,1,0,0.8963179588317871,3065.28258395195,0,EIG-0|10|5|3|1,0,
-1187.085594013064,-0.003047576745674987,-0.015259829007118371,100,11,1,0,1.0885429382324219,3066.3780269622803,0,EIG-0|10|5|3|1,0,
-1187.0851900999205,-0.003342992222959556,-0.018268590495343875,100,11,1,0,0.9281940460205078,3067.3125870227814,0,EIG-0|10|5|3|1,0,
-1187.0846146781876,-0.002907511761921194,-0.01205467986601979,100,5,1,0,1.131234884262085,3068.450658082962,0,EIG-0|10|5|3|1,0,
-1187.0843748492132,-0.0028860021480710406,-0.016531526895598298,100,12,1,0,0.7343299388885498,3069.1920659542084,0,EIG-0|10|5|3|1,0,
-1187.0839918229167,-0.002964764414650806,-0.01676069961723318,100,11,1,0,0.9115300178527832,3070.110493183136,0,EIG-0|10|5|3|1,0,
-1187.083751785461,-0.002792412166485252,-0.007601211956932592,100,3,1,0,0.7708749771118164,3070.8882970809937,0,EIG-0|10|5|3|1,0,
-1187.0835989404072,-0.0025382534154685873,-0.015404992296878662,100,10,1,0,0.749763011932373,3071.6448471546173,0,EIG-0|10|5|3|1,0,
-1187.0833594105172,-0.0027681789900786593,-0.01611180891080249,100,11,1,0,0.8844118118286133,3072.536348104477,0,EIG-0|10|5|3|1,0,
-1187.083178041015,-0.0026639664562864433,-0.01579648498421227,100,10,1,0,0.7679769992828369,3073.311199903488,0,EIG-0|10|5|3|1,0,
-1187.0829240133653,-0.002581274096861395,-0.015514417543724133,100,10,1,0,0.931002140045166,3074.248633146286,0,EIG-0|10|5|3|1,0,
-1187.0827723499615,-0.0026785060846017538,-0.0026785060846017538,100,1,1,0,0.8002128601074219,3075.0556180477142,0,EIG-0|10|5|3|1,0,
-1187.0827240115436,-0.0024979711031252877,-0.006635673050319689,100,3,1,0,0.6010880470275879,3075.663505077362,0,EIG-0|10|5|3|1,0,
-1187.0825675702624,-0.0028934463822249275,-0.007484528365530567,100,3,1,0,0.9528849124908447,3076.6236379146576,0,EIG-0|10|5|3|1,0,
-1187.0824097709792,-0.002819754973778637,-0.016228416386933897,100,10,1,0,0.8310110569000244,3077.461091041565,0,EIG-0|10|5|3|1,0,
-1187.0822267005358,-0.002882250807612393,-0.017060370526286082,100,10,1,0,0.9912528991699219,3078.4591131210327,0,EIG-0|10|5|3|1,0,
-1187.0821107930697,-0.002499941746460451,-0.010400324254587538,100,5,1,0,0.7755928039550781,3079.241472005844,0,EIG-0|10|5|3|1,0,
-1187.0819630849296,-0.0025599662083554023,-0.0025599662083554023,100,1,1,0,1.0679759979248047,3080.3162982463837,0,EIG-0|10|5|3|1,0,
-1187.0818830967585,-0.0028694179699429506,-0.0028694179699429506,100,1,1,0,0.5724020004272461,3080.895509004593,0,EIG-0|10|5|3|1,0,
-1187.0818201263469,-0.0024270001613604913,-0.015089729632287954,100,11,1,0,0.44757604598999023,3081.349869966507,0,EIG-0|10|5|3|1,0,
-1187.0815697503313,-0.0032159184602212417,-0.008687841573810352,100,3,1,0,0.9546048641204834,3082.3112370967865,0,EIG-0|10|5|3|1,0,
-1187.0813380928814,-0.0028662943480429626,-0.016766322648446973,100,11,1,0,0.8390071392059326,3083.1572799682617,0,EIG-0|10|5|3|1,0,
-1187.080950932852,-0.0026342852011823834,-0.0026342852011823834,100,1,1,0,1.031684160232544,3084.1956572532654,0,EIG-0|10|5|3|1,0,
-1187.0808003556394,-0.002774116264074779,-0.011072706325616254,100,5,1,0,0.6271710395812988,3084.8296422958374,0,EIG-0|10|5|3|1,0,
-1187.0802612539696,-0.0030886514035568693,-0.01136850096712374,100,5,1,0,1.0459649562835693,3085.8824191093445,0,EIG-0|10|5|3|1,0,
-1187.07983121862,-0.002608871344412274,-0.002608871344412274,100,1,1,0,0.8462619781494141,3086.7357659339905,0,EIG-0|10|5|3|1,0,
-1187.0796235718244,-0.0022628642182750502,-0.014802623263232029,100,11,1,0,0.7159769535064697,3087.4584691524506,0,EIG-0|10|5|3|1,0,
-1187.0792800615623,-0.00247578709669048,-0.015882965393800415,100,10,1,0,0.9217848777770996,3088.3866930007935,0,EIG-0|10|5|3|1,0,
-1187.078962387556,-0.002430585336147262,-0.002430585336147262,100,1,1,0,0.8228929042816162,3089.216318130493,0,EIG-0|10|5|3|1,0,
-1187.0788316737344,-0.0026624216427075928,-0.01006552792318405,100,5,1,0,0.5487339496612549,3089.77210688591,0,EIG-0|10|5|3|1,0,
-1187.0784426488437,-0.002428603772200403,-0.014820316283926738,100,10,1,0,0.9586260318756104,3090.7374770641327,0,EIG-0|10|5|3|1,0,
-1187.0778621689778,-0.002677033554909499,-0.0069446266055507916,100,3,1,0,0.9701509475708008,3091.7145581245422,0,EIG-0|10|5|3|1,0,
-1187.0773205568387,-0.002562301385302863,-0.010438139907862801,94,5,1,0,0.8517460823059082,3092.5731081962585,0,EIG-0|10|5|3|1,0,
-1187.0765811903534,-0.0029548007966947974,-0.01617173020254272,100,12,1,0,0.8869009017944336,3093.4671721458435,0,EIG-0|10|5|3|1,0,
-1187.0758697380595,-0.0026288139925328695,-0.0026288139925328695,100,1,1,0,0.9727668762207031,3094.446795940399,0,EIG-0|10|5|3|1,0,
-1187.0755579571091,-0.0027250288944247617,-0.0027250288944247617,100,1,1,0,0.7572510242462158,3095.21071100235,0,EIG-0|10|5|3|1,0,
-1187.075269157352,-0.002872741914622798,-0.010482976417473762,100,5,1,0,0.7214829921722412,3095.939091205597,0,EIG-0|10|5|3|1,0,
-1187.0742806874182,-0.0028247925814173084,-0.0106581392092422,100,5,1,0,1.0344901084899902,3096.980676174164,0,EIG-0|10|5|3|1,0,
-1187.0733343745603,-0.0027737950027246715,-0.01635559375012306,100,11,1,0,0.9559640884399414,3097.9434690475464,0,EIG-0|10|5|3|1,0,
-1187.0726718273725,-0.0029199880059092814,-0.015456792143336388,100,10,1,0,0.8949170112609863,3098.8451011180878,0,EIG-0|10|5|3|1,0,
-1187.0715278804366,-0.0028963905372935456,-0.01612753470360412,100,10,1,0,1.0797882080078125,3099.9320521354675,0,EIG-0|10|5|3|1,0,
-1187.0706725788289,-0.0026528431494387906,-0.011010591867395078,100,5,1,0,0.9793751239776611,3100.9181759357452,0,EIG-0|10|5|3|1,0,
-1187.070347348486,-0.0028446017801583207,-0.015095880108157666,100,11,1,0,0.7375960350036621,3101.6629569530487,0,EIG-0|10|5|3|1,0,
-1187.0700319502455,-0.0027765737646012587,-0.0027765737646012587,100,1,1,0,0.7446250915527344,3102.414383172989,0,EIG-0|10|5|3|1,0,
-1187.0699083413344,-0.002582513685952533,-0.010197696015055442,100,5,1,0,0.48017287254333496,3102.9014291763306,0,EIG-0|10|5|3|1,0,
-1187.0695914021587,-0.0031336023956857625,-0.019115451835615225,100,11,1,0,0.7874398231506348,3103.6955041885376,0,EIG-0|10|5|3|1,0,
-1187.0693281246186,-0.003312933008986786,-0.011333764133136363,100,5,1,0,0.7421989440917969,3104.444834947586,0,EIG-0|10|5|3|1,0,
-1187.0689806275482,-0.002783977872044045,-0.002783977872044045,100,1,1,0,0.866671085357666,3105.3182780742645,0,EIG-0|10|5|3|1,0,
-1187.0687783418266,-0.002447532497606788,-0.01450799279216281,100,10,1,0,0.6820719242095947,3106.0072119235992,0,EIG-0|10|5|3|1,0,
-1187.068388435292,-0.002765582689977634,-0.01663522758630682,100,11,1,0,1.0059940814971924,3107.020075082779,0,EIG-0|10|5|3|1,0,
-1187.0680262846604,-0.0024204871473011164,-0.016925445140022505,100,12,1,0,0.7414209842681885,3107.7687590122223,0,EIG-0|10|5|3|1,0,
-1187.0676448261254,-0.0026947473348848013,-0.007759223424510072,100,3,1,0,0.9262681007385254,3108.7017278671265,0,EIG-0|10|5|3|1,0,
-1187.0674286415529,-0.0030574005219994277,-0.007520642644308463,100,3,1,0,0.695641040802002,3109.4042532444,0,EIG-0|10|5|3|1,0,
-1187.0670380149372,-0.0025360956456466862,-0.006953216077868146,100,3,1,0,0.9598879814147949,3110.371057033539,0,EIG-0|10|5|3|1,0,
-1187.0667387592694,-0.0027318661487635686,-0.006920383106534382,100,3,1,0,0.8548488616943359,3111.2330510616302,0,EIG-0|10|5|3|1,0,
-1187.06626277093,-0.002992877922482523,-0.011257357272630853,100,5,1,0,1.0824298858642578,3112.3223321437836,0,EIG-0|10|5|3|1,0,
-1187.06586922083,-0.0029866781686146366,-0.0029866781686146366,100,1,1,0,0.9415888786315918,3113.2708320617676,0,EIG-0|10|5|3|1,0,
-1187.0657533486121,-0.002610862345580305,-0.015803586249029375,100,10,1,0,0.5663919448852539,3113.844304084778,0,EIG-0|10|5|3|1,0,
-1187.0654656647507,-0.0028890187055544895,-0.0028890187055544895,100,1,1,0,0.9210779666900635,3114.772651910782,0,EIG-0|10|5|3|1,0,
-1187.0653850550295,-0.002661492863350284,-0.01496249925946496,100,11,1,0,0.5100650787353516,3115.2896900177,0,EIG-0|10|5|3|1,0,
-1187.0651770886566,-0.0025649149168733686,-0.009951894594720003,100,5,1,0,0.9047210216522217,3116.200845003128,0,EIG-0|10|5|3|1,0,
-1187.0650045835214,-0.0028309855318284453,-0.017185478326760515,100,11,1,0,0.9399330615997314,3117.147698163986,0,EIG-0|10|5|3|1,0,
-1187.06484865231,-0.0030683030664847215,-0.01685532760084727,100,10,1,0,0.7929279804229736,3117.9478719234467,0,EIG-0|10|5|3|1,0,
-1187.0646642750878,-0.0030046798926596056,-0.008180586180755142,100,3,1,0,0.7448351383209229,3118.699594259262,0,EIG-0|10|5|3|1,0,
-1187.0645034482368,-0.0024538415344331046,-0.0024538415344331046,100,1,1,0,0.8494560718536377,3119.5560250282288,0,EIG-0|10|5|3|1,0,
-1187.0644163267975,-0.002970748299208328,-0.007477938863786613,100,3,1,0,0.7310700416564941,3120.293844938278,0,EIG-0|10|5|3|1,0,
-1187.0642872332423,-0.002865443511772467,-0.011296089465178238,100,5,1,0,0.699448823928833,3121.0005202293396,0,EIG-0|10|5|3|1,0,
-1187.0640709126571,-0.0026291759041446143,-0.0069892316272380664,100,3,1,0,0.889030933380127,3121.8962631225586,0,EIG-0|10|5|3|1,0,
-1187.0639066116512,-0.0028818147194679283,-0.007369409879358099,100,3,1,0,0.7984569072723389,3122.701696872711,0,EIG-0|10|5|3|1,0,
-1187.0637163403906,-0.0025865854336106437,-0.010246775274130331,100,5,1,0,0.8120911121368408,3123.5205311775208,0,EIG-0|10|5|3|1,0,
-1187.0634817293271,-0.0029676859610209758,-0.007187814894034133,100,3,1,0,0.9529998302459717,3124.480788230896,0,EIG-0|10|5|3|1,0,
-1187.0633465525216,-0.0027298033664642277,-0.0027298033664642277,100,1,1,0,0.7128579616546631,3125.200515985489,0,EIG-0|10|5|3|1,0,
-1187.0632825140153,-0.002792119950174188,-0.010794074571221335,100,5,1,0,0.44664788246154785,3125.6541249752045,0,EIG-0|10|5|3|1,0,
-1187.0631017420073,-0.002251854261623134,-0.009166953490150044,100,5,1,0,0.6722590923309326,3126.3333191871643,0,EIG-0|10|5|3|1,0,
-1187.0629383799705,-0.002329540789731658,-0.009519830638985437,100,5,1,0,0.7289679050445557,3127.0692892074585,0,EIG-0|10|5|3|1,0,
-1187.062702475707,-0.0033235044352967922,-0.017020983901520896,100,11,1,0,0.8846487998962402,3127.961074113846,0,EIG-0|10|5|3|1,0,
-1187.0624305993706,-0.0026316397445016347,-0.0026316397445016347,100,1,1,0,0.915673017501831,3128.8835921287537,0,EIG-0|10|5|3|1,0,
-1187.0621450979747,-0.0027998287335998756,-0.0027998287335998756,100,1,1,0,0.8391749858856201,3129.729469060898,0,EIG-0|10|5|3|1,0,
-1187.061987965577,-0.0025113335381451544,-0.007107278296477266,100,3,1,0,0.6788280010223389,3130.4153032302856,0,EIG-0|10|5|3|1,0,
-1187.0617312027132,-0.002633485107991885,-0.006893299214867104,100,3,1,0,0.8084149360656738,3131.23073720932,0,EIG-0|10|5|3|1,0,
-1187.0614523286563,-0.0025685467147417143,-0.015051366470565887,100,10,1,0,0.7892529964447021,3132.0269300937653,0,EIG-0|10|5|3|1,0,
-1187.0610635412124,-0.002441597705829,-0.014453997286847478,100,10,1,0,1.0551259517669678,3133.0883979797363,0,EIG-0|10|5|3|1,0,
-1187.0607335902441,-0.0028062339668464636,-0.0028062339668464636,100,1,1,0,0.9060230255126953,3134.0014061927795,0,EIG-0|10|5|3|1,0,
-1187.0606355859193,-0.0025294280444331883,-0.00687760536345801,100,3,1,0,0.5542950630187988,3134.5628929138184,0,EIG-0|10|5|3|1,0,
-1187.0603349509067,-0.002433386449858707,-0.015160668048372192,100,11,1,0,0.9179110527038574,3135.4877212047577,0,EIG-0|10|5|3|1,0,
-1187.0595855736678,-0.0029604802109637085,-0.01658654999831332,100,12,1,0,1.2324118614196777,3136.726932287216,0,EIG-0|10|5|3|1,0,
-1187.0588550304592,-0.0030514900898727716,-0.007451087863950483,100,3,1,0,1.0933899879455566,3137.8272910118103,0,EIG-0|10|5|3|1,0,
-1187.058325631265,-0.002778006847778091,-0.01559346527935981,100,10,1,0,0.9119231700897217,3138.7463829517365,0,EIG-0|10|5|3|1,0,
-1187.0575249029519,-0.002891436736884277,-0.015009989729441594,100,11,1,0,1.0311589241027832,3139.7844700813293,0,EIG-0|10|5|3|1,0,
-1187.056780919549,-0.002786890065102095,-0.002786890065102095,100,1,1,0,1.2087628841400146,3141.0000360012054,0,EIG-0|10|5|3|1,0,
-1187.056449219931,-0.002908786801109107,-0.0162728579357085,100,10,1,0,0.6415460109710693,3141.6485431194305,0,EIG-0|10|5|3|1,0,
-1187.0557980085591,-0.0029137265664409243,-0.007848021459232087,100,3,1,0,0.9767889976501465,3142.6319530010223,0,EIG-0|10|5|3|1,0,
-1187.0553399096834,-0.003171286142608451,-0.011418985989509894,100,5,1,0,0.9426770210266113,3143.581582069397,0,EIG-0|10|5|3|1,0,
-1187.0547675331677,-0.0027760922295389096,-0.0027760922295389096,100,1,1,0,1.0234570503234863,3144.6118392944336,0,EIG-0|10|5|3|1,0,
-1187.0545782413028,-0.002964674181698769,-0.007562989846648577,100,3,1,0,0.5881681442260742,3145.206663131714,0,EIG-0|10|5|3|1,0,
-1187.0541420822663,-0.002735728390994636,-0.007053717769682163,100,3,1,0,0.8987500667572021,3146.1120920181274,0,EIG-0|10|5|3|1,0,
-1187.0538126373065,-0.002942578249653642,-0.014566318620826179,100,10,1,0,0.7904250621795654,3146.9096760749817,0,EIG-0|10|5|3|1,0,
-1187.0536447071097,-0.0026328751376859093,-0.0069909939943380624,100,3,1,0,0.6325631141662598,3147.5490012168884,0,EIG-0|10|5|3|1,0,
-1187.0534046547941,-0.0026185846108228027,-0.007005423252287111,100,3,1,0,0.7097048759460449,3148.2656280994415,0,EIG-0|10|5|3|1,0,
-1187.0531161630502,-0.0030486041258900765,-0.0030486041258900765,100,1,1,0,0.8177142143249512,3149.090106010437,0,EIG-0|10|5|3|1,0,
-1187.052998011293,-0.002992835084436332,-0.016333384744171592,100,10,1,0,0.706834077835083,3149.803871870041,0,EIG-0|10|5|3|1,0,
-1187.052672012895,-0.0028171902019479135,-0.0075086176926222725,100,3,1,0,0.8607969284057617,3150.671484231949,0,EIG-0|10|5|3|1,0,
-1187.052421074609,-0.003108674261797297,-0.00795479856647969,100,3,1,0,0.9325299263000488,3151.6105320453644,0,EIG-0|10|5|3|1,0,
-1187.0522940763713,-0.0028513385363105933,-0.007371497570096483,100,3,1,0,0.7260210514068604,3152.3436431884766,0,EIG-0|10|5|3|1,0,
-1187.0521405571246,-0.002991373723324388,-0.007980945330090111,100,3,1,0,0.7754387855529785,3153.12624502182,0,EIG-0|10|5|3|1,0,
-1187.0519687785618,-0.002926001241965819,-0.016591714580900908,100,10,1,0,0.8582301139831543,3153.9913551807404,0,EIG-0|10|5|3|1,0,
-1187.0517939234355,-0.0026495083336995433,-0.015569195518195115,100,10,1,0,0.8645269870758057,3154.8624260425568,0,EIG-0|10|5|3|1,0,
-1187.0512902872958,-0.0031553954944979028,-0.012142159728824636,100,5,1,0,1.2618741989135742,3156.1310760974884,0,EIG-0|10|5|3|1,0,
-1187.050323219819,-0.003044331228061759,-0.01151707790732013,100,5,1,0,1.3319251537322998,3157.470235109329,0,EIG-0|10|5|3|1,0,
-1187.0499052166156,-0.0026106271139895183,-0.014996127474678711,100,10,1,0,0.8654720783233643,3158.3428180217743,0,EIG-0|10|5|3|1,0,
-1187.0488221239682,-0.0025746779712515744,-0.015700181715484374,100,10,1,0,1.1338469982147217,3159.4836461544037,0,EIG-0|10|5|3|1,0,
-1187.0476771848978,-0.002819003107998057,-0.015966736111143912,100,10,1,0,1.0414519309997559,3160.531904935837,0,EIG-0|10|5|3|1,0,
-1187.0468953228906,-0.0026829156255425836,-0.006763576154545464,100,3,1,0,0.9315059185028076,3161.4708762168884,0,EIG-0|10|5|3|1,0,
-1187.0462900241816,-0.003367282688782797,-0.011239990367545399,100,5,1,0,1.0254051685333252,3162.503092288971,0,EIG-0|10|5|3|1,0,
-1187.0459084317586,-0.0025927169100059557,-0.0025927169100059557,100,1,1,0,0.7099759578704834,3163.219966173172,0,EIG-0|10|5|3|1,0,
-1187.0457559985382,-0.0025380657053640752,-0.015147827314912717,100,10,1,0,0.4714810848236084,3163.698344230652,0,EIG-0|10|5|3|1,0,
-1187.045138200907,-0.0029013384129738303,-0.017089182879172847,100,11,1,0,0.938730001449585,3164.6438500881195,0,EIG-0|10|5|3|1,0,
-1187.0446657759414,-0.0023925183695134556,-0.006460726407742215,100,3,1,0,0.8703958988189697,3165.5210559368134,0,EIG-0|10|5|3|1,0,
-1187.0442185043607,-0.003075653760754143,-0.015594732649201876,100,10,1,0,0.9383900165557861,3166.466304063797,0,EIG-0|10|5|3|1,0,
-1187.0436615928265,-0.002843871714534352,-0.014976703677703023,100,11,1,0,1.0581891536712646,3167.531191110611,0,EIG-0|10|5|3|1,0,
-1187.0432628405163,-0.0028180062624997685,-0.0028180062624997685,100,1,1,0,0.8765950202941895,3168.4151260852814,0,EIG-0|10|5|3|1,0,
-1187.0429985014318,-0.0027402746269368315,-0.015859664213565043,100,11,1,0,0.6792769432067871,3169.101393222809,0,EIG-0|10|5|3|1,0,
-1187.0422431198072,-0.002699661797893791,-0.010408395146205453,100,5,1,0,0.9948179721832275,3170.1033000946045,0,EIG-0|10|5|3|1,0,
-1187.0411878497014,-0.0028393475220044083,-0.007453897212491212,100,3,1,0,0.9595909118652344,3171.0697090625763,0,EIG-0|10|5|3|1,0,
-1187.0406870043255,-0.0024651376157427546,-0.014146094261133129,100,10,1,0,0.7701599597930908,3171.847161054611,0,EIG-0|10|5|3|1,0,
-1187.0400162306594,-0.002665487042605496,-0.007064972975101675,100,3,1,0,0.8074240684509277,3172.6616060733795,0,EIG-0|10|5|3|1,0,
-1187.0395946592862,-0.0027982091991472233,-0.007182165484211271,100,3,1,0,0.8175711631774902,3173.486200094223,0,EIG-0|10|5|3|1,0,
-1187.0393545782715,-0.002449494082788487,-0.01419515162860114,100,10,1,0,0.8008430004119873,3174.2938179969788,0,EIG-0|10|5|3|1,0,
-1187.0388044316035,-0.0029520197597966403,-0.016306357121756092,100,10,1,0,0.9263360500335693,3175.227506160736,0,EIG-0|10|5|3|1,0,
-1187.0385070692914,-0.002808342253858284,-0.014911294624696377,100,10,1,0,0.7943179607391357,3176.0283880233765,0,EIG-0|10|5|3|1,0,
-1187.0379247025376,-0.002972264384029742,-0.011645382549154898,100,5,1,0,1.032494068145752,3177.067817211151,0,EIG-0|10|5|3|1,0,
-1187.037686358514,-0.002735317306531609,-0.015588854424561413,100,12,1,0,0.6640639305114746,3177.738872051239,0,EIG-0|10|5|3|1,0,
-1187.0374419117175,-0.003151501995713882,-0.003151501995713882,100,1,1,0,0.7538349628448486,3178.499955177307,0,EIG-0|10|5|3|1,0,
-1187.0372966362722,-0.0028543802190697325,-0.0028543802190697325,100,1,1,0,0.5143311023712158,3179.021149158478,0,EIG-0|10|5|3|1,0,
-1187.0371570956486,-0.002770811343286523,-0.01451540817758196,100,10,1,0,0.6261160373687744,3179.6541891098022,0,EIG-0|10|5|3|1,0,
-1187.0368506229838,-0.0024511923985290987,-0.006652679730855064,100,3,1,0,0.9256958961486816,3180.5862510204315,0,EIG-0|10|5|3|1,0,
-1187.036705721872,-0.002745992572460926,-0.002745992572460926,100,1,1,0,0.7500348091125488,3181.343183040619,0,EIG-0|10|5|3|1,0,
-1187.0366493397512,-0.0026966972636431946,-0.015305245816548298,100,11,1,0,0.4994089603424072,3181.849715232849,0,EIG-0|10|5|3|1,0,
-1187.0361636525506,-0.0028486041884078304,-0.014598668819720835,100,11,1,0,1.2105381488800049,3183.066754102707,0,EIG-0|10|5|3|1,0,
-1187.035745063462,-0.0027629125184122625,-0.013866884192222647,100,10,1,0,0.9538900852203369,3184.0270392894745,0,EIG-0|10|5|3|1,0,
-1187.0353230936587,-0.00245427289067485,-0.009969564668830266,100,5,1,0,0.932487964630127,3184.9665310382843,0,EIG-0|10|5|3|1,0,
-1187.0349181712565,-0.0026558083073343476,-0.0026558083073343476,100,1,1,0,0.9878871440887451,3185.961611032486,0,EIG-0|10|5|3|1,0,
