lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1263.4064427890528,-7.616914699998135e-06,-4.039295365114889e-05,100,9,1,0,1.1420600414276123,3978.32683801651,0,EIG-0|10|5|3|1,0,
-1263.4064406940226,-8.216568399696336e-06,-3.139632829338507e-05,100,5,1,0,1.0639028549194336,3979.398505926132,0,EIG-0|10|5|3|1,0,
-1263.4064391260588,-6.48110215184542e-06,-3.741008921433918e-05,100,9,1,0,1.113570213317871,3980.519830942154,0,EIG-0|10|5|3|1,0,
-1263.4064380420036,-6.791451247561322e-06,-3.520053365627195e-05,100,9,1,0,0.9082589149475098,3981.4372248649597,0,EIG-0|10|5|3|1,0,
-1263.406436458478,-7.280395909396514e-06,-2.94224316383756e-05,100,5,1,0,1.0387260913848877,3982.483622789383,0,EIG-0|10|5|3|1,0,
-1263.4064347528915,-8.431803413932327e-06,-4.10710272979989e-05,100,9,1,0,1.1318960189819336,3983.6233088970184,0,EIG-0|10|5|3|1,0,
-1263.40643308308,-8.323916936710003e-06,-4.454752190727176e-05,100,10,1,0,1.093310832977295,3984.72429394722,0,EIG-0|10|5|3|1,0,
-1263.4064317231189,-8.48426994176404e-06,-4.4068311913025856e-05,100,9,1,0,1.0961549282073975,3985.828251838684,0,EIG-0|10|5|3|1,0,
-1263.4064307507758,-8.141407908895965e-06,-3.231027774563067e-05,100,5,1,0,0.9795589447021484,3986.8170759677887,0,EIG-0|10|5|3|1,0,
-1263.40642995129,-6.928234052038067e-06,-2.889231307137249e-05,100,5,1,0,0.6421608924865723,3987.4669938087463,0,EIG-0|10|5|3|1,0,
-1263.4064289572416,-8.068449552957036e-06,-8.068449552957036e-06,100,1,1,0,0.901259183883667,3988.375900745392,0,EIG-0|10|5|3|1,0,
-1263.4064287104788,-7.005531941803042e-06,-3.939536375988117e-05,100,10,1,0,0.48210811614990234,3988.8658888339996,0,EIG-0|10|5|3|1,0,
-1263.4064281961735,-8.570284636270675e-06,-2.024207237018503e-05,100,3,1,0,0.848822832107544,3989.7240948677063,0,EIG-0|10|5|3|1,0,
-1263.40642772492,-7.123922964970368e-06,-2.7666696315037818e-05,100,5,1,0,0.8261139392852783,3990.5579340457916,0,EIG-0|10|5|3|1,0,
-1263.4064270313131,-7.566545396833744e-06,-4.1992720336078425e-05,100,10,1,0,0.9680449962615967,3991.5337369441986,0,EIG-0|10|5|3|1,0,
-1263.406425377782,-9.088584528690421e-06,-2.242666066632551e-05,100,3,1,0,1.2347400188446045,3992.7763040065765,0,EIG-0|10|5|3|1,0,
-1263.406424569218,-7.338273343645828e-06,-3.949476968179648e-05,100,9,1,0,1.040092945098877,3993.825665950775,0,EIG-0|10|5|3|1,0,
-1263.4064239717645,-7.461674169009176e-06,-3.6682024828730494e-05,100,9,1,0,0.8161129951477051,3994.6495678424835,0,EIG-0|10|5|3|1,0,
-1263.4064232594314,-7.166953091442384e-06,-2.7464053902250884e-05,100,5,1,0,0.8967552185058594,3995.5541298389435,0,EIG-0|10|5|3|1,0,
-1263.4064223292603,-8.501724243783667e-06,-4.3379568359500664e-05,100,10,1,0,1.041377067565918,3996.6033000946045,0,EIG-0|10|5|3|1,0,
-1263.4064213101633,-8.72862028405437e-06,-8.72862028405437e-06,100,1,1,0,0.9618020057678223,3997.5744891166687,0,EIG-0|10|5|3|1,0,
-1263.4064209239477,-8.02227798971698e-06,-2.137484203095968e-05,100,3,1,0,0.5190811157226562,3998.1013169288635,0,EIG-0|10|5|3|1,0,
-1263.4064203019723,-8.110697329430294e-06,-2.9693977983661057e-05,100,5,1,0,0.6561899185180664,3998.76518702507,0,EIG-0|10|5|3|1,0,
-1263.4064193214006,-8.298468245631589e-06,-2.0327173521703994e-05,100,3,1,0,0.9328489303588867,3999.705847978592,0,EIG-0|10|5|3|1,0,
-1263.4064183220567,-7.044547811823375e-06,-4.046523311921266e-05,100,9,1,0,0.6918399333953857,4000.4068999290466,0,EIG-0|10|5|3|1,0,
-1263.4064151850557,-8.149488164225417e-06,-2.1434223225944994e-05,100,3,1,0,1.2354741096496582,4001.6502199172974,0,EIG-0|10|5|3|1,0,
-1263.4064139471336,-6.798648920573971e-06,-6.798648920573971e-06,100,1,1,0,0.7838568687438965,4002.441812992096,0,EIG-0|10|5|3|1,0,
-1263.4064134170646,-6.315219308374011e-06,-2.610882132060846e-05,100,5,1,0,0.5330049991607666,4002.9826109409332,0,EIG-0|10|5|3|1,0,
-1263.4064106135318,-8.435441262251347e-06,-4.479770297556665e-05,100,9,1,0,0.921497106552124,4003.9134969711304,0,EIG-0|10|5|3|1,0,
-1263.406406902261,-7.675291793981674e-06,-4.028987159318515e-05,100,10,1,0,0.932952880859375,4004.854264974594,0,EIG-0|10|5|3|1,0,
-1263.4064041757752,-6.877355767537335e-06,-3.709492907029423e-05,100,9,1,0,1.0487029552459717,4005.9107518196106,0,EIG-0|10|5|3|1,0,
-1263.4064027573218,-6.708323189730035e-06,-1.7970157037713517e-05,100,3,1,0,0.8825199604034424,4006.8011100292206,0,EIG-0|10|5|3|1,0,
-1263.4064004695467,-6.977355683199617e-06,-1.868783482017446e-05,100,3,1,0,1.081833839416504,4007.8922748565674,0,EIG-0|10|5|3|1,0,
-1263.406399349755,-7.594177474868492e-06,-4.113602889739438e-05,100,10,1,0,0.6476049423217773,4008.5478389263153,0,EIG-0|10|5|3|1,0,
-1263.4063972826607,-6.984859900090655e-06,-2.9419079764494774e-05,100,5,1,0,0.9766089916229248,4009.5321640968323,0,EIG-0|10|5|3|1,0,
-1263.4063956396772,-6.214718015568564e-06,-3.452154490499062e-05,100,9,1,0,0.9059638977050781,4010.445951938629,0,EIG-0|10|5|3|1,0,
-1263.4063941409197,-7.729397361089572e-06,-1.9393356194804333e-05,100,3,1,0,0.9045379161834717,4011.3597359657288,0,EIG-0|10|5|3|1,0,
-1263.4063930749958,-8.21311413867617e-06,-8.21311413867617e-06,100,1,1,0,0.8056690692901611,4012.173194885254,0,EIG-0|10|5|3|1,0,
-1263.4063922447408,-7.600172664933202e-06,-1.839615909154319e-05,100,3,1,0,0.7812581062316895,4012.9624218940735,0,EIG-0|10|5|3|1,0,
-1263.4063913946263,-7.832771810220744e-06,-3.7692344790011914e-05,100,9,1,0,0.7954449653625488,4013.7657539844513,0,EIG-0|10|5|3|1,0,
-1263.4063897017606,-8.308577447581677e-06,-3.121745580557444e-05,100,5,1,0,1.0474598407745361,4014.8210899829865,0,EIG-0|10|5|3|1,0,
-1263.406387615802,-6.953612569114884e-06,-1.8979488971407956e-05,100,3,1,0,1.016219139099121,4015.846789121628,0,EIG-0|10|5|3|1,0,
-1263.4063861496509,-7.730742979097346e-06,-1.9005353716069637e-05,100,3,1,0,0.8623349666595459,4016.716944694519,0,EIG-0|10|5|3|1,0,
-1263.406385237871,-6.415708234733671e-06,-6.415708234733671e-06,100,1,1,0,0.6081571578979492,4017.3332920074463,0,EIG-0|10|5|3|1,0,
-1263.4063845913074,-5.899415742071891e-06,-2.3480281862874273e-05,100,5,1,0,0.6525709629058838,4017.9937551021576,0,EIG-0|10|5|3|1,0,
-1263.4063836068337,-6.7913547051073295e-06,-2.7704326769089896e-05,100,5,1,0,0.7746140956878662,4018.777741909027,0,EIG-0|10|5|3|1,0,
-1263.4063824108757,-7.147086446801791e-06,-3.797978617553823e-05,100,10,1,0,0.929750919342041,4019.7153198719025,0,EIG-0|10|5|3|1,0,
-1263.4063806680197,-6.784108805578659e-06,-6.784108805578659e-06,100,1,1,0,0.9562311172485352,4020.6793677806854,0,EIG-0|10|5|3|1,0,
-1263.4063803116094,-7.007675807711551e-06,-2.8563861264544025e-05,100,5,1,0,0.5007450580596924,4021.1879448890686,0,EIG-0|10|5|3|1,0,
-1263.4063794325446,-6.7077684483148975e-06,-3.5567809762616986e-05,100,9,1,0,0.8862690925598145,4022.084145784378,0,EIG-0|10|5|3|1,0,
-1263.4063773885903,-6.379505598468972e-06,-2.591004513684329e-05,100,5,1,0,1.0644068717956543,4023.156322956085,0,EIG-0|10|5|3|1,0,
-1263.4063762887113,-6.929131537327454e-06,-3.670414003288757e-05,100,10,1,0,0.8481588363647461,4024.0123789310455,0,EIG-0|10|5|3|1,0,
-1263.4063748941135,-6.751333393744966e-06,-1.5929905189248592e-05,100,3,1,0,0.881303071975708,4024.9014461040497,0,EIG-0|10|5|3|1,0,
-1263.4063738749724,-6.994408809084847e-06,-2.4511042067921137e-05,100,5,1,0,0.9153890609741211,4025.8262367248535,0,EIG-0|10|5|3|1,0,
-1263.406372806015,-6.4045024168608655e-06,-6.4045024168608655e-06,100,1,1,0,0.751802921295166,4026.5858838558197,0,EIG-0|10|5|3|1,0,
-1263.4063725618423,-5.852632070225611e-06,-3.562323416694634e-05,100,9,1,0,0.5089688301086426,4027.102690935135,0,EIG-0|10|5|3|1,0,
-1263.4063716592095,-7.036721790230817e-06,-3.62657557130653e-05,100,9,1,0,0.7654268741607666,4027.875930070877,0,EIG-0|10|5|3|1,0,
-1263.4063705202109,-6.765538238000494e-06,-1.790048900699628e-05,100,3,1,0,1.15543794631958,4029.040774822235,0,EIG-0|10|5|3|1,0,
-1263.4063688762812,-7.249989109429398e-06,-7.249989109429398e-06,100,1,1,0,0.9774768352508545,4030.0260689258575,0,EIG-0|10|5|3|1,0,
-1263.4063682764267,-7.666981330999138e-06,-4.1402174821121705e-05,100,9,1,0,0.6377911567687988,4030.671814918518,0,EIG-0|10|5|3|1,0,
-1263.4063673212709,-6.534250092116468e-06,-3.8250748904031e-05,100,10,1,0,0.8831160068511963,4031.5627570152283,0,EIG-0|10|5|3|1,0,
-1263.4063659945832,-6.884051848671284e-06,-6.884051848671284e-06,100,1,1,0,1.1297621726989746,4032.7022247314453,0,EIG-0|10|5|3|1,0,
-1263.4063654227293,-6.349736513414411e-06,-6.349736513414411e-06,100,1,1,0,0.6004798412322998,4033.3105249404907,0,EIG-0|10|5|3|1,0,
-1263.4063648548683,-6.842960551007353e-06,-6.842960551007353e-06,100,1,1,0,0.647305965423584,4033.9656319618225,0,EIG-0|10|5|3|1,0,
-1263.406363986934,-6.787444051193493e-06,-3.733702168996555e-05,100,10,1,0,0.6699769496917725,4034.643467903137,0,EIG-0|10|5|3|1,0,
-1263.406362705816,-7.740805839750338e-06,-1.921812369981072e-05,100,3,1,0,0.9043369293212891,4035.5574860572815,0,EIG-0|10|5|3|1,0,
-1263.4063614318554,-6.481012349773736e-06,-3.3241855371610675e-05,100,9,1,0,0.8629930019378662,4036.4282789230347,0,EIG-0|10|5|3|1,0,
-1263.4063601987866,-5.8998504991253695e-06,-3.424514269437548e-05,100,9,1,0,0.897284984588623,4037.3333921432495,0,EIG-0|10|5|3|1,0,
-1263.4063587742698,-6.6847311908193295e-06,-3.749096493865268e-05,100,10,1,0,0.941723108291626,4038.2829937934875,0,EIG-0|10|5|3|1,0,
-1263.4063579184933,-6.32475650267035e-06,-3.805084012731181e-05,100,10,1,0,1.0456039905548096,4039.336420059204,0,EIG-0|10|5|3|1,0,
-1263.406356889758,-8.181969613716921e-06,-3.976811668791133e-05,100,10,1,0,0.970412015914917,4040.316344022751,0,EIG-0|10|5|3|1,0,
-1263.4063561123069,-6.202114576900606e-06,-2.444583926882582e-05,100,5,1,0,1.0400102138519287,4041.364253759384,0,EIG-0|10|5|3|1,0,
-1263.4063554202485,-8.717848157554235e-06,-2.2753437459516078e-05,100,3,1,0,0.9099559783935547,4042.2819650173187,0,EIG-0|10|5|3|1,0,
-1263.406355102441,-7.409962080237292e-06,-3.634307494120574e-05,100,9,1,0,0.7975709438323975,4043.08736205101,0,EIG-0|10|5|3|1,0,
-1263.406354453646,-7.71648434649717e-06,-7.71648434649717e-06,100,1,1,0,0.8807680606842041,4043.9777138233185,0,EIG-0|10|5|3|1,0,
-1263.4063541608075,-6.219480136711666e-06,-3.988678006860745e-05,100,9,1,0,0.5534079074859619,4044.5389358997345,0,EIG-0|10|5|3|1,0,
-1263.406353187833,-6.195736821456067e-06,-1.7885901416268613e-05,100,3,1,0,1.0015058517456055,4045.5482499599457,0,EIG-0|10|5|3|1,0,
-1263.406352409086,-6.314630732009682e-06,-3.46351831246524e-05,100,10,1,0,0.7948369979858398,4046.350929737091,0,EIG-0|10|5|3|1,0,
-1263.4063513981703,-7.131493851509858e-06,-1.9442041487349635e-05,100,3,1,0,1.1016690731048584,4047.4622609615326,0,EIG-0|10|5|3|1,0,
-1263.406351055863,-7.871060221303248e-06,-4.012793900624577e-05,100,9,1,0,0.6765601634979248,4048.1466789245605,0,EIG-0|10|5|3|1,0,
-1263.4063502621214,-7.426835610854607e-06,-2.7356503373841193e-05,100,5,1,0,0.9088649749755859,4049.0633420944214,0,EIG-0|10|5|3|1,0,
-1263.406349321518,-6.734667216555611e-06,-2.3956842130219537e-05,100,5,1,0,1.0359909534454346,4050.107144832611,0,EIG-0|10|5|3|1,0,
-1263.406347987625,-6.8492261355270434e-06,-2.5228583812370005e-05,100,5,1,0,1.119905948638916,4051.236521959305,0,EIG-0|10|5|3|1,0,
-1263.4063467911346,-7.177089133616426e-06,-3.8542824932038665e-05,100,10,1,0,1.0733590126037598,4052.317727804184,0,EIG-0|10|5|3|1,0,
-1263.406345681934,-6.6082459454946865e-06,-3.7039326591683536e-05,100,9,1,0,0.9104549884796143,4053.2360129356384,0,EIG-0|10|5|3|1,0,
-1263.406344329546,-7.698919564043516e-06,-3.9575445063760185e-05,100,9,1,0,0.9251091480255127,4054.168998003006,0,EIG-0|10|5|3|1,0,
-1263.4063430077238,-7.745924610312689e-06,-3.842256181189858e-05,100,9,1,0,0.9907939434051514,4055.1693868637085,0,EIG-0|10|5|3|1,0,
-1263.4063416218796,-6.931667225561097e-06,-1.8304028983676454e-05,100,3,1,0,0.7879347801208496,4055.965229034424,0,EIG-0|10|5|3|1,0,
-1263.4063406805826,-6.649661508925789e-06,-3.864639180761129e-05,100,10,1,0,0.8822970390319824,4056.855288028717,0,EIG-0|10|5|3|1,0,
-1263.4063394816756,-6.095073529878221e-06,-6.095073529878221e-06,100,1,1,0,0.9269869327545166,4057.7901480197906,0,EIG-0|10|5|3|1,0,
-1263.406338650154,-6.354079343268413e-06,-1.774541926438632e-05,100,3,1,0,0.6178319454193115,4058.417589902878,0,EIG-0|10|5|3|1,0,
-1263.4063373786746,-7.234951540409296e-06,-3.8453641919617084e-05,100,10,1,0,0.8297488689422607,4059.2552139759064,0,EIG-0|10|5|3|1,0,
-1263.4063366256164,-6.801639564458504e-06,-1.6826415569929835e-05,100,3,1,0,0.8453249931335449,4060.1083178520203,0,EIG-0|10|5|3|1,0,
-1263.406336111822,-7.0650985076743595e-06,-3.65827190438157e-05,100,9,1,0,0.7032010555267334,4060.8193969726562,0,EIG-0|10|5|3|1,0,
-1263.4063347971583,-7.133798103483444e-06,-2.795077194982014e-05,100,5,1,0,0.9563689231872559,4061.7852630615234,0,EIG-0|10|5|3|1,0,
-1263.406333694419,-5.984530553265685e-06,-5.984530553265685e-06,100,1,1,0,0.9012551307678223,4062.694427728653,0,EIG-0|10|5|3|1,0,
-1263.4063329715557,-6.684573346550492e-06,-1.7126215094407023e-05,100,3,1,0,0.6230499744415283,4063.3253507614136,0,EIG-0|10|5|3|1,0,
-1263.4063320610035,-7.047607635641786e-06,-7.047607635641786e-06,100,1,1,0,0.7339470386505127,4064.0671758651733,0,EIG-0|10|5|3|1,0,
-1263.4063308918364,-7.421816938328172e-06,-1.8427978135003767e-05,100,3,1,0,0.6857190132141113,4064.762293815613,0,EIG-0|10|5|3|1,0,
-1263.4063291058476,-7.3972318524332624e-06,-3.743099101059301e-05,100,10,1,0,0.9334969520568848,4065.703642129898,0,EIG-0|10|5|3|1,0,
-1263.4063276614334,-6.5044960138820145e-06,-3.4736131254021385e-05,100,9,1,0,0.9350969791412354,4066.646530866623,0,EIG-0|10|5|3|1,0,
-1263.4063264141319,-6.8867484679317864e-06,-3.752928340331747e-05,100,10,1,0,0.8264169692993164,4067.480796813965,0,EIG-0|10|5|3|1,0,
-1263.4063243813403,-6.657489663522908e-06,-3.9232078450838436e-05,100,10,1,0,1.1004638671875,4068.589189052582,0,EIG-0|10|5|3|1,0,
-1263.4063231492119,-6.579543305180478e-06,-1.767370783776767e-05,100,3,1,0,0.9898390769958496,4069.588343858719,0,EIG-0|10|5|3|1,0,
-1263.4063222365096,-7.071752679599559e-06,-7.071752679599559e-06,100,1,1,0,0.9424409866333008,4070.538591861725,0,EIG-0|10|5|3|1,0,
-1263.406321878897,-7.360499183527643e-06,-2.769461439884974e-05,100,5,1,0,0.5425479412078857,4071.088973045349,0,EIG-0|10|5|3|1,0,
-1263.4063207524289,-6.464306179250559e-06,-6.464306179250559e-06,100,1,1,0,1.0399301052093506,4072.1367547512054,0,EIG-0|10|5|3|1,0,
-1263.4063203697224,-6.538990018582314e-06,-3.566660987609594e-05,100,9,1,0,0.6019511222839355,4072.7480969429016,0,EIG-0|10|5|3|1,0,
-1263.4063190837326,-6.394508656250648e-06,-1.797299123610642e-05,100,3,1,0,1.0232181549072266,4073.7792189121246,0,EIG-0|10|5|3|1,0,
-1263.406318593545,-6.628357809443556e-06,-2.3267509509484746e-05,100,5,1,0,0.6855170726776123,4074.4727449417114,0,EIG-0|10|5|3|1,0,
-1263.4063178811314,-6.181937551476807e-06,-6.181937551476807e-06,100,1,1,0,0.8734090328216553,4075.354073047638,0,EIG-0|10|5|3|1,0,
-1263.4063173531767,-7.133893650722107e-06,-7.133893650722107e-06,100,1,1,0,0.7702391147613525,4076.13365983963,0,EIG-0|10|5|3|1,0,
-1263.4063169906572,-6.31499147528614e-06,-1.6163437701692725e-05,100,3,1,0,0.6010549068450928,4076.742611885071,0,EIG-0|10|5|3|1,0,
-1263.4063161755262,-6.060841510586123e-06,-2.410843323591148e-05,100,5,1,0,0.7524120807647705,4077.502888917923,0,EIG-0|10|5|3|1,0,
-1263.4063154593887,-6.801103425202016e-06,-1.7538493257837628e-05,100,3,1,0,0.6594631671905518,4078.1701970100403,0,EIG-0|10|5|3|1,0,
-1263.4063149787537,-7.015041842195977e-06,-2.525700568407435e-05,100,5,1,0,0.6082439422607422,4078.7875151634216,0,EIG-0|10|5|3|1,0,
-1263.4063141873442,-7.511349158916107e-06,-3.7360239623014907e-05,100,9,1,0,0.8146491050720215,4079.60999083519,0,EIG-0|10|5|3|1,0,
-1263.406312904401,-6.497164627430881e-06,-1.600001021308136e-05,100,3,1,0,0.9967079162597656,4080.61452794075,0,EIG-0|10|5|3|1,0,
-1263.4063115568124,-8.327445643069323e-06,-2.19519522959922e-05,100,3,1,0,0.905968189239502,4081.528336763382,0,EIG-0|10|5|3|1,0,
-1263.4063102786704,-6.326915379495701e-06,-1.7459860853949956e-05,100,3,1,0,0.9449288845062256,4082.4829890727997,0,EIG-0|10|5|3|1,0,
-1263.4063083555184,-6.696153744926861e-06,-6.696153744926861e-06,100,1,1,0,1.120776891708374,4083.611578941345,0,EIG-0|10|5|3|1,0,
-1263.4063075883494,-6.214717031030456e-06,-6.214717031030456e-06,100,1,1,0,0.58685302734375,4084.2063269615173,0,EIG-0|10|5|3|1,0,
-1263.4063073948648,-6.539824275031127e-06,-3.5713167288264616e-05,100,10,1,0,0.3189661502838135,4084.533201932907,0,EIG-0|10|5|3|1,0,
-1263.406306127606,-7.213210328040764e-06,-3.942330209220742e-05,100,10,1,0,0.6493611335754395,4085.1925718784332,0,EIG-0|10|5|3|1,0,
-1263.4063040627277,-7.659719823579737e-06,-3.8989275087789355e-05,100,9,1,0,1.058824062347412,4086.2592589855194,0,EIG-0|10|5|3|1,0,
-1263.406301630874,-6.32675940681859e-06,-3.7801603530662505e-05,100,9,1,0,1.0370421409606934,4087.3041808605194,0,EIG-0|10|5|3|1,0,
-1263.4062990924403,-7.230936923532703e-06,-7.230936923532703e-06,100,1,1,0,0.994049072265625,4088.30606675148,0,EIG-0|10|5|3|1,0,
-1263.406297909848,-6.156323445351862e-06,-6.156323445351862e-06,100,1,1,0,0.5308191776275635,4088.8465988636017,0,EIG-0|10|5|3|1,0,
-1263.4062961844666,-7.723744095391155e-06,-7.723744095391155e-06,100,1,1,0,0.6267800331115723,4089.481189966202,0,EIG-0|10|5|3|1,0,
-1263.406295216153,-6.2636648526504635e-06,-3.5182540770807246e-05,100,9,1,0,0.49519801139831543,4089.984279870987,0,EIG-0|10|5|3|1,0,
-1263.4062916112648,-5.939222084026438e-06,-5.939222084026438e-06,100,1,1,0,1.0209100246429443,4091.0195150375366,0,EIG-0|10|5|3|1,0,
-1263.4062900181984,-6.920089212649538e-06,-2.6313150988973268e-05,100,5,1,0,0.6128389835357666,4091.6423709392548,0,EIG-0|10|5|3|1,0,
-1263.4062880946494,-5.699911884335159e-06,-3.6081910850434e-05,100,10,1,0,0.8048639297485352,4092.455100774765,0,EIG-0|10|5|3|1,0,
-1263.4062851828735,-5.98352080682879e-06,-1.5678186399391678e-05,100,3,1,0,0.8708310127258301,4093.3338339328766,0,EIG-0|10|5|3|1,0,
-1263.406282841561,-6.54952092445076e-06,-2.3992375783685334e-05,100,5,1,0,0.8116769790649414,4094.153382062912,0,EIG-0|10|5|3|1,0,
-1263.406280887239,-6.1293702472214766e-06,-3.4995939676576235e-05,100,9,1,0,0.8898708820343018,4095.0511667728424,0,EIG-0|10|5|3|1,0,
-1263.4062757615825,-7.646294453901248e-06,-7.646294453901248e-06,100,1,1,0,1.306075096130371,4096.367471933365,0,EIG-0|10|5|3|1,0,
-1263.406274971593,-6.374759820016308e-06,-3.502477312593478e-05,100,9,1,0,0.5583150386810303,4096.933877944946,0,EIG-0|10|5|3|1,0,
-1263.4062701598605,-7.099186130814542e-06,-3.803836041472184e-05,100,9,1,0,1.19451904296875,4098.1363208293915,0,EIG-0|10|5|3|1,0,
-1263.4062667888004,-7.154223193254257e-06,-2.603851924867495e-05,100,5,1,0,1.0753121376037598,4099.219606876373,0,EIG-0|10|5|3|1,0,
-1263.4062640554378,-7.350034377235956e-06,-3.8707270606670895e-05,100,10,1,0,0.8909461498260498,4100.120309829712,0,EIG-0|10|5|3|1,0,
-1263.406261928584,-6.542850635266985e-06,-1.7718695738103585e-05,100,3,1,0,0.9251010417938232,4101.053298950195,0,EIG-0|10|5|3|1,0,
-1263.4062612163054,-5.7477115799996e-06,-5.7477115799996e-06,100,1,1,0,0.651094913482666,4101.712276935577,0,EIG-0|10|5|3|1,0,
-1263.406261018516,-6.010744511336197e-06,-1.6589977630287525e-05,100,3,1,0,0.3605618476867676,4102.080764770508,0,EIG-0|10|5|3|1,0,
-1263.4062603593143,-5.624384125912303e-06,-3.2166405329113145e-05,100,9,1,0,0.5395998954772949,4102.629907846451,0,EIG-0|10|5|3|1,0,
-1263.406258458421,-6.087352650337687e-06,-1.650408021712327e-05,100,3,1,0,0.9714720249176025,4103.609313964844,0,EIG-0|10|5|3|1,0,
-1263.4062559529475,-6.467351203383517e-06,-1.64238280929315e-05,100,3,1,0,1.0540318489074707,4104.671256065369,0,EIG-0|10|5|3|1,0,
-1263.4062539632328,-6.708041964312494e-06,-1.773026198456533e-05,100,3,1,0,0.869898796081543,4105.549114942551,0,EIG-0|10|5|3|1,0,
-1263.406252142696,-7.559391401030145e-06,-2.991630808819704e-05,100,5,1,0,0.9008541107177734,4106.460011959076,0,EIG-0|10|5|3|1,0,
-1263.4062492665576,-6.166337581473554e-06,-2.4277791421295823e-05,100,5,1,0,0.8465869426727295,4107.314487934113,0,EIG-0|10|5|3|1,0,
-1263.4062469085084,-5.472610149320906e-06,-2.284916380824115e-05,100,5,1,0,0.8772270679473877,4108.1995759010315,0,EIG-0|10|5|3|1,0,
-1263.4062435042463,-6.1942663011949995e-06,-2.454392737959798e-05,100,5,1,0,1.2437880039215088,4109.451304912567,0,EIG-0|10|5|3|1,0,
-1263.406241062314,-7.377948084749115e-06,-1.7887510658278785e-05,100,3,1,0,1.1430010795593262,4110.603889942169,0,EIG-0|10|5|3|1,0,
-1263.406238781737,-7.4070143114159935e-06,-1.8372210195377325e-05,100,3,1,0,0.7983899116516113,4111.41016793251,0,EIG-0|10|5|3|1,0,
-1263.4062375735368,-5.89028319983358e-06,-2.4121151665144702e-05,100,5,1,0,0.6620609760284424,4112.0801248550415,0,EIG-0|10|5|3|1,0,
-1263.406235930084,-6.96313436676232e-06,-1.852190027106056e-05,100,3,1,0,1.0437428951263428,4113.131773948669,0,EIG-0|10|5|3|1,0,
-1263.4062352497078,-6.09883152639349e-06,-3.5031363825018266e-05,100,10,1,0,0.6470770835876465,4113.7883450984955,0,EIG-0|10|5|3|1,0,
-1263.4062338025008,-7.2943289078195515e-06,-1.9177749105325686e-05,100,3,1,0,1.0453979969024658,4114.841673851013,0,EIG-0|10|5|3|1,0,
-1263.4062326834253,-7.400658376020324e-06,-7.400658376020324e-06,100,1,1,0,0.8404488563537598,4115.69002699852,0,EIG-0|10|5|3|1,0,
-1263.4062322903476,-7.569911991266258e-06,-1.999442900837492e-05,100,3,1,0,0.5497331619262695,4116.247848987579,0,EIG-0|10|5|3|1,0,
-1263.4062314880418,-6.8767678743775904e-06,-3.668098693956768e-05,100,10,1,0,0.9280269145965576,4117.185257911682,0,EIG-0|10|5|3|1,0,
-1263.406230000486,-1.0240124962683137e-05,-4.436964955388237e-05,100,10,1,0,1.0553698539733887,4118.248548030853,0,EIG-0|10|5|3|1,0,
-1263.406228392962,-9.157063203542317e-06,-4.544503622535916e-05,100,10,1,0,0.9774520397186279,4119.233881950378,0,EIG-0|10|5|3|1,0,
-1263.4062259604518,-7.188322467985986e-06,-2.7354892103517553e-05,100,5,1,0,1.0081398487091064,4120.250045776367,0,EIG-0|10|5|3|1,0,
-1263.4062240538126,-9.21445957854852e-06,-4.814261902322073e-05,100,10,1,0,1.0611188411712646,4121.321124076843,0,EIG-0|10|5|3|1,0,
-1263.4062228770765,-6.8661477296602715e-06,-3.8992247419038384e-05,100,10,1,0,0.9244182109832764,4122.253551006317,0,EIG-0|10|5|3|1,0,
-1263.4062217067913,-7.048674281584221e-06,-7.048674281584221e-06,100,1,1,0,0.979957103729248,4123.241432905197,0,EIG-0|10|5|3|1,0,
-1263.406221125575,-7.026954157568125e-06,-7.026954157568125e-06,100,1,1,0,0.7340021133422852,4123.983500957489,0,EIG-0|10|5|3|1,0,
-1263.4062206268059,-7.041804042730611e-06,-2.7710329631431028e-05,100,5,1,0,0.6143980026245117,4124.605787038803,0,EIG-0|10|5|3|1,0,
-1263.4062198402344,-7.823054192011043e-06,-7.823054192011043e-06,100,1,1,0,0.844243049621582,4125.4595630168915,0,EIG-0|10|5|3|1,0,
-1263.406219597527,-7.603604760174204e-06,-3.760180690455505e-05,100,10,1,0,0.5124778747558594,4125.9799218177795,0,EIG-0|10|5|3|1,0,
-1263.406218677352,-7.888556616516418e-06,-2.0917002859835693e-05,100,3,1,0,0.9153649806976318,4126.903166770935,0,EIG-0|10|5|3|1,0,
-1263.4062180918272,-6.7040278114106906e-06,-4.1470057139709964e-05,100,10,1,0,0.704646110534668,4127.615750074387,0,EIG-0|10|5|3|1,0,
-1263.406217050118,-8.300247295775027e-06,-4.3968346252232496e-05,100,10,1,0,1.0496230125427246,4128.674884080887,0,EIG-0|10|5|3|1,0,
-1263.4062160234555,-7.414920018078036e-06,-4.0877079645734874e-05,100,9,1,0,0.888228178024292,4129.571043014526,0,EIG-0|10|5|3|1,0,
-1263.4062148583614,-6.655002825589985e-06,-1.7579611420657206e-05,100,3,1,0,1.0242869853973389,4130.603224039078,0,EIG-0|10|5|3|1,0,
-1263.406213827858,-6.8759044017064414e-06,-2.7959717944500147e-05,100,5,1,0,0.9354498386383057,4131.546665906906,0,EIG-0|10|5|3|1,0,
